x: music,y: tpz_or_not
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44821_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46314_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44027_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46351_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43537_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44864_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46169_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44532_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43861_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43022_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46644_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46295_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43824_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44577_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46601_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43067_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46439_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47295_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42861_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45532_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47644_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47439_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45577_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42824_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47601_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47644_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45532_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42861_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47295_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47601_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42824_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45577_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47439_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46295_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46644_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43022_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43861_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44532_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46439_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43067_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46601_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44577_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43824_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46314_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44821_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44062_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46169_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44864_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43537_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46351_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44027_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45821_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42572_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47314_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45062_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47351_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45864_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45027_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47169_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47780_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47194_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42958_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45899_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45633_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47545_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47738_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45676_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47500_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44899_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46545_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43323_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46194_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43958_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43366_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46500_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46738_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46992_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44363_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46856_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46015_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43673_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44918_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44326_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43636_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46050_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46481_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46268_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45918_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45363_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42673_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47015_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47481_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47268_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45326_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47813_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47050_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42636_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46089_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43845_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44516_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43006_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46660_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44984_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46458_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44553_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43800_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46625_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43043_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43492_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44182_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45984_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47458_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45516_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47089_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42845_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47660_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45182_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42800_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45553_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47625_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45497_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47108_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45046_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45805_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47330_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42556_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42981_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45003_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47375_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45840_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44046_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46330_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44805_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43187_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46108_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44497_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44003_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44840_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46375_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43513_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43981_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46759_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43307_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46561_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46388_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44283_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43939_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43793_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46524_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43342_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47561_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47388_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45617_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47759_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47524_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45652_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45283_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42939_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42793_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47031_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42657_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45347_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47209_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45796_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42612_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47074_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45302_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45979_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44796_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46209_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43286_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43657_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46031_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44347_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46872_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44979_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46074_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43612_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46837_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44302_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46519_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44086_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43904_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44457_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46721_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43147_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44880_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44412_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43941_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43102_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46764_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45457_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42904_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47721_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42596_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45086_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47519_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42941_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45412_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47764_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45880_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45107_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47498_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45944_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47271_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47049_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42885_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45142_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47234_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45901_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45593_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46049_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43885_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46498_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44107_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46271_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43417_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44944_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43083_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44593_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44142_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44901_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43452_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46234_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46420_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43246_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44756_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_44387_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46618_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43697_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43203_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46465_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_43878_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47618_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45387_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42697_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47420_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42878_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47465_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45713_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47348_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42716_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47170_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47799_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45206_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45692_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45838_1.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_47135_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_42753_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_45243_0.wav,0
/Users/nobuyuki/PycharmProjects/trimmed_audiostock1_12sec/audiostock_46170_0.wav,0
